frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
277,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
278,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
279,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
280,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
281,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
282,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
283,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
284,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
285,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
286,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
287,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
288,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
289,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
290,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
291,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
292,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
293,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
294,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
295,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
296,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
297,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
298,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
299,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
300,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
301,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
302,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
303,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
304,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
305,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
306,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
307,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
308,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
309,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
310,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
311,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
312,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
313,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
314,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
315,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
316,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
317,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
318,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
319,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
320,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
321,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
322,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
323,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
324,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
325,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
326,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
327,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
328,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
329,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
330,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
331,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
332,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
333,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
334,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
335,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
336,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
337,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
338,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
339,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
340,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
341,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
342,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
343,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
344,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
345,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
346,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
347,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
348,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
349,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
350,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
351,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
352,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
353,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
354,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
355,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
356,2,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
357,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
358,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
359,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
360,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
361,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
362,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
363,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
364,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
365,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
366,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
367,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
368,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
369,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
370,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
371,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
372,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
373,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
374,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
375,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
376,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
377,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
378,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
379,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
380,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
381,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
382,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
383,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
384,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
385,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
386,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
387,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
388,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
389,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
390,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
391,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
392,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
393,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
394,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
395,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
396,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
397,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
398,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
399,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
400,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
401,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
402,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
403,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
404,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
405,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
406,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
407,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
408,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
409,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
410,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
411,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
412,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
413,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
414,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
415,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
416,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
417,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
418,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
419,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
420,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
421,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
422,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
423,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
424,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
425,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
426,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
427,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
428,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
429,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
430,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
431,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
432,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
433,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
434,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
435,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
436,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
437,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
438,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
439,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
440,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
441,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
442,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
443,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
444,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
445,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
446,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
447,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
448,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
449,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
450,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
451,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
452,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
453,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
454,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
455,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
456,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
457,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
458,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
459,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
460,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
461,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
462,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
463,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
464,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
465,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
466,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
467,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
468,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
469,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
470,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
471,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
472,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
473,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
474,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
475,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
476,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
477,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
478,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
479,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
480,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
481,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
482,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
483,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
484,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
485,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
486,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
487,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
488,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
489,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
490,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
491,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
492,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
493,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
494,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
495,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
496,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
497,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
498,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
499,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
500,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
501,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
502,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
503,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
504,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
505,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
506,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
507,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
508,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
509,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
510,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
511,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
512,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
513,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
514,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
515,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
516,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
517,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
518,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
519,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
520,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
521,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
522,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
523,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
524,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
525,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
526,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
527,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
528,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
529,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
530,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
531,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
532,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
533,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
534,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
535,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
536,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
537,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
538,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
539,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
540,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
541,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
542,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
543,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
544,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
545,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
546,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
547,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
548,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
549,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
550,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
551,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
552,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
553,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
554,2,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,shakespeare_clip1
