frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
997,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
998,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
999,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1000,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1001,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1002,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1003,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1004,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1005,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1006,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1007,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1008,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1009,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1010,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1011,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1012,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1013,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1014,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1015,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1016,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1017,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1018,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1019,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1020,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1021,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1022,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1023,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1024,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1025,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1026,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1027,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1028,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1029,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1030,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1031,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1032,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1033,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1034,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1035,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1036,16,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1037,16,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,gladiator
1038,17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1039,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1040,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1041,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1042,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1043,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1044,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1045,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1046,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1047,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1048,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1049,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1050,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1051,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1052,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1053,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1054,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1055,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1056,17,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1057,17,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,gladiator
1058,18,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1059,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1060,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1061,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1062,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1063,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1064,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1065,18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1066,18,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1067,19,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1068,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1069,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1070,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1071,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1072,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1073,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1074,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1075,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1076,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1077,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1078,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1079,19,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1080,19,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,gladiator
1081,20,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1082,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1083,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1084,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1085,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1086,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1087,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1088,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1089,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1090,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1091,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1092,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1093,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1094,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1095,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1096,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1097,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1098,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1099,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1100,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1101,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1102,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1103,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1104,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1105,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1106,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1107,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1108,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1109,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1110,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1111,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1112,20,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1113,20,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1114,21,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1115,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1116,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1117,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1118,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1119,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1120,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1121,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1122,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1123,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1124,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1125,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1126,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1127,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1128,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1129,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1130,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1131,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1132,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1133,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1134,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1135,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1136,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1137,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1138,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1139,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1140,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1141,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1142,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1143,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1144,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1145,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1146,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1147,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1148,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1149,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1150,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1151,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1152,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1153,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1154,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1155,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1156,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1157,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1158,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1159,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1160,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1161,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1162,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1163,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1164,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1165,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1166,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1167,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1168,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1169,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1170,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1171,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1172,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1173,21,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1174,21,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1175,22,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1176,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1177,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1178,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1179,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1180,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1181,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1182,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1183,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1184,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1185,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1186,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1187,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1188,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1189,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1190,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1191,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1192,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1193,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1194,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1195,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1196,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1197,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1198,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1199,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1200,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1201,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1202,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1203,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1204,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1205,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1206,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1207,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1208,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1209,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1210,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1211,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1212,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1213,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1214,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1215,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1216,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1217,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1218,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1219,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1220,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1221,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1222,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1223,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1224,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1225,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1226,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1227,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1228,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1229,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1230,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1231,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1232,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1233,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1234,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1235,22,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1236,22,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,gladiator
1237,23,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1238,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1239,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1240,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1241,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1242,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1243,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1244,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1245,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1246,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1247,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1248,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1249,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1250,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1251,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1252,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1253,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1254,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1255,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1256,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1257,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1258,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1259,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1260,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1261,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1262,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1263,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1264,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1265,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1266,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1267,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1268,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1269,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1270,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1271,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1272,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1273,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1274,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1275,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1276,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1277,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1278,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1279,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1280,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1281,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1282,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1283,23,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1284,23,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,gladiator
1285,24,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1286,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1287,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1288,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1289,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1290,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1291,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1292,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1293,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1294,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1295,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1296,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1297,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
1298,24,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,gladiator
