frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
879,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
880,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
881,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
882,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
883,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
884,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
885,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
886,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
887,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
888,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
889,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
890,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
891,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
892,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
893,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
894,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
895,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
896,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
897,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
898,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
899,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
900,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
901,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
902,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
903,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
904,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
905,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
906,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
907,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
908,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
909,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
910,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
911,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
912,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
913,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
914,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
915,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
916,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
917,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
918,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
919,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
920,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
921,7,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
922,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
923,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
924,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
925,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
926,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
927,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
928,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
929,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
930,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
931,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
932,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
933,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
934,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
935,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
936,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
937,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
938,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
939,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
940,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
941,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
942,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
943,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
944,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
945,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
946,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
947,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
948,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
949,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
950,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
951,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
952,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
953,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
954,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
955,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
956,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
957,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
958,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
959,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
960,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
961,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
962,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
963,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
964,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
965,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
966,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
967,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
968,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
969,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
970,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
971,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
972,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
973,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
974,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
975,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
976,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
977,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
978,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
979,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
980,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
981,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
982,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
983,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
984,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
985,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
986,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
987,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
988,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
989,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
990,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
991,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
992,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
993,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
994,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
995,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
996,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
997,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
998,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
999,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1000,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1001,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1002,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1003,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1004,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1005,7,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1006,7,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,unforgiven
1007,8,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1008,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1009,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1010,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1011,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1012,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1013,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1014,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1015,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1016,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1017,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1018,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1019,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1020,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1021,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1022,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1023,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1024,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1025,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1026,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1027,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1028,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1029,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1030,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1031,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1032,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1033,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1034,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1035,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1036,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1037,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,unforgiven
1038,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1039,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1040,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1041,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1042,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1043,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1044,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1045,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1046,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1047,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1048,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1049,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1050,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1051,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1052,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1053,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1054,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1055,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1056,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1057,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1058,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1059,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1060,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1061,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1062,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1063,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1064,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1065,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1066,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1067,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1068,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1069,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1070,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1071,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1072,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1073,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1074,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1075,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1076,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1077,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1078,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1079,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1080,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1081,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1082,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1083,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1084,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1085,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1086,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1087,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1088,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1089,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1090,8,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1091,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1092,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1093,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1094,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1095,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1096,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1097,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1098,8,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,unforgiven
1099,9,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1100,9,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1101,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1102,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1103,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1104,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1105,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1106,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1107,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1108,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1109,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1110,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1111,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1112,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1113,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1114,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1115,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1116,9,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,unforgiven
1117,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1118,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1119,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1120,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1121,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1122,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1123,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1124,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1125,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1126,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1127,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1128,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1129,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1130,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1131,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1132,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1133,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1134,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1135,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1136,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1137,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1138,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1139,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1140,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1141,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1142,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1143,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1144,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1145,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1146,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1147,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1148,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1149,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1150,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1151,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1152,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1153,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1154,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1155,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1156,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1157,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1158,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1159,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1160,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1161,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1162,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1163,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1164,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1165,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1166,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1167,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1168,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1169,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1170,9,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,unforgiven
1171,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,unforgiven
1172,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,unforgiven
1173,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,unforgiven
1174,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,unforgiven
1175,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,unforgiven
1176,9,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,unforgiven
