frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
913,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
914,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
915,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
916,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
917,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
918,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
919,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
920,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
921,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
922,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
923,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
924,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
925,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
926,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
927,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
928,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
929,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
930,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
931,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
932,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
933,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
934,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
935,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
936,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
937,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
938,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
939,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
940,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
941,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
942,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
943,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
944,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
945,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
946,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
947,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
948,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
949,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
950,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
951,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
952,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
953,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
954,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
955,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
956,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
957,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
958,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
959,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
960,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
961,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
962,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
963,30,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
964,30,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
965,31,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
966,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
967,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
968,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
969,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
970,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
971,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
972,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
973,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
974,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
975,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
976,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
977,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
978,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
979,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
980,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
981,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
982,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
983,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
984,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,slumdog
985,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
986,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
987,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
988,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
989,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
990,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
991,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
992,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
993,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
994,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
995,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
996,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
997,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
998,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
999,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1000,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1001,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1002,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1003,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1004,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1005,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1006,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1007,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1008,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1009,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1010,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1011,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1012,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1013,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1014,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1015,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1016,31,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,1,0,slumdog
1017,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
1018,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
1019,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
1020,31,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
1021,31,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,slumdog
1022,32,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1023,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1024,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1025,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1026,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1027,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1028,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1029,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1030,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1031,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1032,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1033,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1034,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1035,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1036,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1037,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1038,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1039,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1040,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1041,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1042,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1043,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1044,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1045,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1046,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1047,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1048,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1049,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1050,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1051,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1052,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1053,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1054,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1055,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1056,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1057,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1058,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1059,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1060,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1061,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1062,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1063,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1064,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1065,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1066,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1067,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1068,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1069,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1070,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1071,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1072,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1073,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1074,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1075,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1076,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1077,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1078,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1079,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1080,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1081,32,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1082,32,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,slumdog
1083,33,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1084,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1085,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1086,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1087,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1088,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1089,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1090,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1091,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1092,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1093,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1094,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1095,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1096,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1097,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1098,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1099,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1100,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1101,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1102,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1103,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1104,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1105,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1106,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1107,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1108,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1109,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1110,33,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1111,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1112,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1113,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1114,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1115,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1116,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1117,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1118,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1119,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1120,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1121,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1122,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1123,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1124,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1125,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1126,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1127,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1128,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1129,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1130,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1131,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1132,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1133,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1134,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1135,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1136,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1137,33,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1138,33,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1139,34,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1140,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1141,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1142,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1143,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1144,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1145,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1146,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1147,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1148,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1149,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1150,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1151,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1152,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1153,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1154,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1155,34,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1156,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1157,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1158,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1159,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1160,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1161,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1162,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1163,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1164,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1165,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1166,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1167,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1168,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1169,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1170,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1171,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1172,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1173,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1174,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1175,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1176,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1177,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1178,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1179,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1180,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1181,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1182,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1183,34,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1184,34,0,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,slumdog
1185,35,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1186,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1187,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1188,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1189,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1190,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1191,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1192,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1193,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1194,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1195,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1196,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1197,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1198,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1199,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1200,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1201,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1202,35,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,slumdog
1203,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1204,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1205,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1206,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1207,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1208,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1209,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1210,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1211,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1212,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1213,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1214,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1215,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
1216,35,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,slumdog
