frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
746,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
747,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
748,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
749,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
750,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
751,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
752,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
753,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
754,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
755,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
756,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
757,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
758,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
759,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
760,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
761,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
762,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
763,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
764,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
765,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
766,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
767,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
768,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
769,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
770,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
771,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
772,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
773,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
774,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
775,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
776,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
777,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
778,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
779,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
780,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
781,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
782,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
783,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
784,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
785,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
786,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
787,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
788,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
789,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
790,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
791,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
792,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
793,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
794,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
795,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
796,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
797,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
798,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
799,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
800,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
801,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
802,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
803,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
804,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
805,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
806,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
807,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
808,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
809,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
810,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
811,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
812,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
813,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
814,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
815,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
816,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
817,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
818,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
819,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
820,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
821,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
822,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
823,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
824,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
825,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
826,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
827,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
828,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
829,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
830,7,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,shakespeare_clip2
831,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
832,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
833,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
834,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
835,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
836,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
837,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
838,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
839,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
840,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
841,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
842,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
843,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
844,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
845,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
846,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
847,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
848,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
849,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
850,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
851,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
852,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
853,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
854,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
855,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
856,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
857,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
858,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
859,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
860,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
861,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
862,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
863,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
864,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
865,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
866,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
867,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
868,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
869,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
870,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
871,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
872,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
873,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
874,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
875,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
876,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
877,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
878,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
879,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
880,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
881,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
882,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
883,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
884,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
885,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
886,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
887,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
888,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
889,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
890,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
891,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
892,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
893,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
894,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
895,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
896,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
897,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
898,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
899,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
900,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
901,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
902,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
903,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
904,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
905,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
906,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
907,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
908,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
909,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
910,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
911,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
912,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
913,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
914,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
915,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
916,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
917,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
918,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
919,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
920,7,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
921,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
922,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
923,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
924,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
925,7,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
926,8,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
927,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
928,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
929,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
930,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
931,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
932,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
933,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
934,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
935,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
936,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
937,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
938,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
939,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
940,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
941,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
942,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
943,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
944,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
945,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
946,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
947,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
948,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
949,8,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
950,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
951,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
952,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
953,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
954,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
955,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
956,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
957,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
958,8,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
959,9,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
960,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
961,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
962,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
963,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
964,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
965,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
966,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
967,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
968,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
969,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
970,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
971,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
972,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
973,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
974,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
975,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
976,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
977,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
978,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
979,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
980,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
981,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
982,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
983,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
984,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
985,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
986,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
987,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
988,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
989,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
990,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
991,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
992,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
993,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
994,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
995,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
996,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
997,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
998,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
999,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1000,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1001,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1002,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1003,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1004,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1005,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1006,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1007,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1008,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1009,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1010,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1011,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1012,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1013,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1014,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1015,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1016,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1017,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1018,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1019,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1020,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1021,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
1022,9,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,shakespeare_clip2
