frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
314,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
315,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
316,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
317,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
318,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
319,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
320,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
321,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
322,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
323,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
324,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
325,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
326,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
327,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
328,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
329,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
330,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
331,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
332,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
333,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
334,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
335,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
336,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
337,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
338,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
339,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
340,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
341,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
342,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
343,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
344,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
345,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
346,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
347,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
348,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
349,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
350,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
351,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
352,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
353,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
354,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
355,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
356,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
357,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
358,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
359,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,emperor
360,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
361,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
362,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
363,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
364,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
365,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
366,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
367,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
368,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
369,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
370,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
371,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
372,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
373,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
374,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
375,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
376,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
377,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
378,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
379,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
380,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
381,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
382,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
383,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
384,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
385,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
386,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
387,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
388,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
389,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
390,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
391,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
392,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
393,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
394,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
395,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
396,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
397,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
398,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
399,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
400,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
401,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
402,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
403,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
404,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
405,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
406,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
407,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
408,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
409,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
410,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
411,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
412,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
413,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
414,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
415,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
416,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
417,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
418,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
419,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
420,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
421,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
422,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
423,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
424,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
425,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
426,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
427,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
428,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
429,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
430,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
431,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
432,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
433,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
434,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
435,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
436,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
437,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
438,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
439,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
440,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
441,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
442,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
443,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
444,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
445,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
446,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
447,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
448,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
449,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
450,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
451,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
452,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
453,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
454,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
455,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
456,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
457,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
458,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
459,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
460,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
461,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
462,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
463,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
464,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
465,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
466,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
467,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
468,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
469,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
470,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
471,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
472,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
473,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
474,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
475,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
476,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
477,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
478,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
479,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
480,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
481,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
482,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
483,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
484,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
485,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
486,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
487,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
488,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
489,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
490,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
491,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
492,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
493,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
494,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
495,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
496,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
497,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
498,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
499,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
500,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
501,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
502,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
503,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
504,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
505,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
506,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
507,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
508,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
509,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
510,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
511,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
512,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
513,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
514,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
515,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
516,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
517,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
518,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
519,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
520,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
521,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
522,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
523,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
524,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
525,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
526,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
527,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
528,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
529,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
530,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
531,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
532,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
533,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
534,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
535,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
536,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
537,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
538,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
539,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
540,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
541,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
542,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
543,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
544,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
545,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
546,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
547,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
548,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
549,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
550,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
551,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
552,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
553,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
554,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
555,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
556,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
557,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
558,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
559,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
560,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
561,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
562,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
563,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
564,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
565,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
566,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
567,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
568,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
569,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
570,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
571,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
572,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
573,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
574,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
575,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
576,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
577,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
578,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
579,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
580,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
581,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
582,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
583,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
584,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
585,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
586,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
587,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
588,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
589,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
590,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
591,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
592,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
593,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
594,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
595,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
596,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
597,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
598,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
599,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
600,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
601,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
602,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
603,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
604,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
605,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
606,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
607,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
608,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
609,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
610,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
611,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
612,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
613,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
614,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
615,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
616,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
617,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
618,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
619,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
620,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
621,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
622,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
623,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
624,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
625,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
626,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
627,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
628,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
629,7,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,emperor
