frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
919,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
920,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
921,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
922,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
923,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
924,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
925,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
926,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
927,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
928,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
929,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
930,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
931,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
932,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
933,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
934,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
935,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
936,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
937,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
938,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
939,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
940,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
941,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
942,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
943,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
944,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
945,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
946,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
947,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
948,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
949,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
950,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
951,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
952,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
953,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
954,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
955,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
956,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
957,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
958,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
959,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
960,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
961,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
962,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
963,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
964,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
965,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
966,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
967,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
968,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
969,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
970,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
971,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
972,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
973,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
974,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
975,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
976,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
977,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
978,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
979,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
980,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
981,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
982,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
983,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
984,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
985,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
986,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
987,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
988,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
989,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
990,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
991,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
992,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
993,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
994,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
995,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
996,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
997,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
998,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
999,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1000,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1001,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1002,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1003,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1004,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1005,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1006,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1007,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1008,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1009,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1010,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1011,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1012,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1013,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1014,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1015,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1016,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1017,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1018,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1019,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1020,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1021,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1022,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1023,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1024,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1025,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1026,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1027,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1028,15,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1029,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1030,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1031,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1032,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1033,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1034,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1035,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1036,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1037,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1038,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1039,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1040,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1041,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1042,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1043,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1044,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1045,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1046,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1047,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1048,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1049,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1050,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1051,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1052,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1053,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1054,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1055,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1056,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1057,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1058,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1059,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1060,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1061,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1062,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1063,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1064,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1065,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1066,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1067,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1068,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1069,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1070,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1071,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1072,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1073,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1074,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1075,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1076,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1077,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1078,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1079,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1080,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1081,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1082,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1083,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1084,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1085,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1086,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1087,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1088,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1089,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1090,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1091,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1092,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1093,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1094,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1095,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1096,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1097,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1098,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1099,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1100,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1101,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1102,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1103,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1104,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1105,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1106,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1107,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1108,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1109,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1110,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1111,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1112,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1113,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1114,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1115,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1116,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1117,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1118,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1119,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1120,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1121,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1122,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1123,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1124,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1125,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1126,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1127,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1128,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1129,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1130,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1131,16,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1132,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1133,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1134,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1135,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1136,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1137,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1138,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1139,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1140,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1141,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1142,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1143,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1144,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1145,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1146,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1147,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1148,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1149,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1150,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1151,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1152,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1153,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1154,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1155,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1156,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1157,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1158,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1159,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1160,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1161,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1162,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1163,17,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,chicago
1164,18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chicago
1165,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,chicago
1166,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1167,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1168,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1169,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1170,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1171,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1172,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1173,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1174,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1175,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1176,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1177,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1178,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1179,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1180,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1181,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1182,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1183,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1184,18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1185,18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,chicago
1186,19,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1187,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1188,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1189,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1190,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1191,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1192,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1193,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1194,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1195,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1196,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1197,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1198,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1199,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1200,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1201,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1202,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1203,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1204,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1205,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1206,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1207,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1208,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1209,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1210,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1211,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1212,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1213,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1214,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1215,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1216,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1217,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1218,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1219,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1220,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1221,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1222,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1223,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1224,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1225,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1226,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1227,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
1228,19,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,chicago
