frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
1083,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1084,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1085,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1086,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1087,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1088,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1089,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1090,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1091,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1092,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1093,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1094,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1095,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1096,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1097,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1098,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1099,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1100,11,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1101,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1102,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1103,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1104,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1105,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1106,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1107,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1108,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1109,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1110,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1111,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1112,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1113,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1114,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1115,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1116,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1117,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1118,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1119,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1120,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1121,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1122,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1123,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1124,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1125,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1126,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1127,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1128,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1129,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1130,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1131,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1132,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1133,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1134,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1135,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1136,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1137,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1138,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1139,11,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1140,12,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1141,12,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1142,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1143,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1144,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1145,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1146,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1147,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1148,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1149,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1150,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1151,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1152,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1153,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1154,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1155,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1156,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1157,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1158,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1159,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1160,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1161,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1162,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1163,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1164,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1165,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1166,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1167,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1168,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1169,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1170,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1171,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1172,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1173,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1174,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1175,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1176,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1177,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1178,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1179,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1180,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1181,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1182,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1183,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1184,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1185,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1186,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1187,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1188,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1189,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1190,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1191,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1192,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1193,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1194,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1195,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1196,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1197,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1198,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1199,12,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1200,12,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1201,12,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1202,12,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1203,12,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1204,12,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1205,13,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1206,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1207,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1208,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1209,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1210,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1211,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1212,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1213,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1214,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1215,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1216,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1217,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1218,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1219,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1220,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1221,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1222,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1223,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1224,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1225,13,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,argo
1226,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1227,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1228,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1229,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1230,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1231,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1232,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1233,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1234,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1235,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1236,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1237,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1238,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1239,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1240,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1241,13,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1242,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,argo
1243,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,argo
1244,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,argo
1245,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,argo
1246,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,argo
1247,13,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,argo
1248,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1249,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1250,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1251,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1252,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1253,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1254,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1255,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1256,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1257,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1258,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1259,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1260,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1261,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1262,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1263,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1264,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1265,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1266,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1267,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1268,13,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1269,13,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,argo
1270,14,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1271,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1272,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1273,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1274,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1275,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1276,14,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1277,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1278,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1279,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1280,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1281,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1282,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1283,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1284,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1285,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1286,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1287,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1288,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1289,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1290,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1291,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1292,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1293,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1294,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1295,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1296,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1297,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1298,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1299,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1300,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1301,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1302,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1303,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1304,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1305,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1306,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1307,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1308,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1309,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1310,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1311,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1312,14,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,argo
1313,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,argo
1314,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,argo
1315,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,argo
1316,14,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,argo
1317,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1318,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1319,14,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,argo
1320,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1321,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1322,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1323,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1324,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1325,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1326,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1327,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1328,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1329,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1330,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1331,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1332,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1333,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1334,14,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,argo
1335,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1336,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1337,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1338,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1339,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1340,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1341,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1342,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1343,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1344,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1345,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1346,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1347,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1348,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1349,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1350,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1351,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1352,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1353,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1354,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1355,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1356,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1357,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1358,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1359,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1360,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1361,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1362,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1363,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1364,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1365,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1366,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1367,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1368,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1369,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1370,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1371,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1372,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1373,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1374,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1375,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1376,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1377,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1378,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1379,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1380,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1381,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1382,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1383,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1384,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1385,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1386,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1387,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1388,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1389,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1390,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1391,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1392,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1393,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1394,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1395,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1396,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1397,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
1398,14,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,argo
