frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
288,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
289,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
290,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
291,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
292,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
293,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
294,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
295,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
296,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
297,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
298,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
299,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
300,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
301,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
302,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
303,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
304,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
305,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
306,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
307,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
308,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
309,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
310,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
311,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
312,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
313,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
314,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
315,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
316,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
317,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
318,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
319,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
320,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
321,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
322,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
323,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
324,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
325,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
326,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
327,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
328,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
329,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
330,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
331,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
332,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
333,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
334,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
335,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
336,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
337,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
338,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
339,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
340,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
341,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
342,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
343,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
344,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
345,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
346,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
347,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
348,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
349,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
350,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
351,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
352,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
353,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
354,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
355,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
356,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
357,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
358,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
359,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
360,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
361,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
362,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
363,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
364,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
365,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
366,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
367,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
368,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
369,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
370,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
371,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
372,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
373,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
374,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
375,3,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,no_country_clip1
376,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
377,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
378,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
379,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
380,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
381,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
382,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
383,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
384,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
385,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
386,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
387,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
388,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
389,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
390,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
391,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
392,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
393,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
394,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
395,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
396,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
397,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
398,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
399,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
400,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
401,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
402,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
403,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
404,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
405,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
406,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
407,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
408,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
409,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
410,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
411,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
412,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
413,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
414,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
415,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
416,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
417,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
418,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
419,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
420,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
421,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
422,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
423,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
424,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
425,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
426,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
427,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
428,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
429,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
430,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
431,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
432,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
433,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
434,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
435,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
436,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
437,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
438,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
439,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
440,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
441,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
442,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
443,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
444,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
445,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
446,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
447,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
448,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
449,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
450,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
451,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
452,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
453,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
454,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
455,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
456,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
457,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
458,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
459,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
460,3,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
461,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
462,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
463,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
464,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
465,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
466,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
467,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
468,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
469,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
470,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
471,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
472,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
473,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
474,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
475,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
476,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
477,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
478,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
479,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
480,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
481,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
482,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
483,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
484,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
485,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
486,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
487,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
488,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
489,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
490,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
491,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
492,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
493,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
494,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
495,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
496,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
497,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
498,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
499,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
500,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
501,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
502,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
503,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
504,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
505,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
506,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
507,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
508,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
509,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
510,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
511,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
512,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
513,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
514,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
515,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
516,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
517,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
518,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
519,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
520,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
521,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
522,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
523,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
524,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
525,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
526,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
527,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
528,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
529,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
530,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
531,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
532,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
533,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
534,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
535,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
536,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
537,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
538,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
539,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
540,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
541,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
542,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
543,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
544,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
545,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
546,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
547,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
548,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
549,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
550,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
551,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
552,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
553,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
554,4,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,no_country_clip1
555,5,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
556,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
557,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
558,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
559,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
560,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
561,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
562,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
563,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
564,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
565,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
566,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
567,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
568,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
569,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
570,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
571,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
572,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
573,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
574,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
575,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
576,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,no_country_clip1
