frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
1003,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1004,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1005,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1006,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1007,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1008,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1009,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1010,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1011,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1012,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1013,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1014,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1015,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1016,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1017,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1018,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1019,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1020,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1021,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1022,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1023,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1024,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1025,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1026,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1027,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1028,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1029,13,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1030,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,saving
1031,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,saving
1032,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,saving
1033,13,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,saving
1034,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1035,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1036,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1037,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1038,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1039,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1040,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1041,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1042,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1043,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1044,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1045,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1046,14,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1047,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1048,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1049,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1050,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1051,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1052,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1053,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1054,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1055,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1056,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1057,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1058,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1059,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1060,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1061,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1062,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1063,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1064,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1065,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1066,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1067,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1068,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1069,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1070,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1071,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1072,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1073,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1074,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1075,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1076,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1077,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1078,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1079,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1080,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1081,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1082,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1083,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1084,14,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1085,14,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,saving
1086,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1087,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1088,15,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1089,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1090,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1091,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1092,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1093,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1094,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1095,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1096,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1097,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1098,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1099,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1100,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1101,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1102,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1103,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1104,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1105,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1106,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1107,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1108,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1109,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1110,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1111,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1112,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1113,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1114,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1115,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1116,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1117,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1118,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1119,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1120,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1121,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1122,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1123,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1124,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1125,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1126,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1127,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1128,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1129,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1130,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1131,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1132,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1133,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1134,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1135,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1136,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1137,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1138,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1139,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1140,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1141,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1142,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1143,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1144,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1145,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1146,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1147,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1148,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1149,15,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1150,15,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,saving
1151,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1152,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1153,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1154,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,saving
1155,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1156,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1157,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1158,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1159,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1160,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1161,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1162,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1163,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1164,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1165,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1166,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1167,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1168,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1169,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1170,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1171,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1172,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1173,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1174,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1175,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1176,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1177,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1178,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1179,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1180,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1181,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1182,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1183,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1184,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1185,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1186,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1187,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1188,16,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1189,16,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,saving
1190,17,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,saving
1191,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1192,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1193,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1194,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1195,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1196,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1197,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1198,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1199,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1200,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1201,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1202,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1203,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1204,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1205,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1206,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1207,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1208,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1209,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1210,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1211,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1212,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1213,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1214,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1215,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1216,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1217,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1218,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1219,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1220,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1221,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1222,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1223,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1224,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1225,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1226,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1227,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1228,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1229,17,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1230,17,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,saving
1231,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1232,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1233,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1234,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1235,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1236,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1237,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1238,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1239,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1240,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1241,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1242,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1243,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1244,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1245,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1246,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1247,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1248,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1249,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1250,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1251,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1252,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1253,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1254,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1255,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1256,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1257,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1258,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1259,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1260,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1261,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1262,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1263,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1264,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1265,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1266,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1267,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1268,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1269,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1270,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1271,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1272,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1273,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1274,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1275,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1276,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1277,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1278,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1279,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1280,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1281,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1282,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1283,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1284,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1285,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1286,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1287,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1288,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1289,18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1290,18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1291,19,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1292,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1293,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1294,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1295,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1296,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1297,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1298,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1299,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1300,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1301,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1302,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1303,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1304,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1305,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1306,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1307,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1308,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1309,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1310,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1311,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1312,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1313,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1314,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1315,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1316,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1317,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
1318,19,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,saving
